부산광역시, 동구, 수정1동, 21030560, 46.3, 3882
부산광역시, 동구, 수정2동, 21030570, 47.4, 9331
부산광역시, 동구, 수정4동, 21030590, 49.1, 3648
부산광역시, 동구, 수정5동, 21030600, 48.1, 5075
부산광역시, 동구, 범일2동, 21030660, 45.7, 7231
부산광역시, 동구, 범일5동, 21030680, 45.5, 4145
부산광역시, 동구, 좌천동, 21030700, 47.8, 10409
부산광역시, 동구, 범일1동, 21030710, 48.7, 11285
부산광역시, 영도구, 남항동, 21040530, 47.9, 10299
부산광역시, 영도구, 영선1동, 21040540, 47.3, 3721
부산광역시, 영도구, 영선2동, 21040550, 46.6, 7748
부산광역시, 영도구, 봉래1동, 21040590, 47.1, 6346
부산광역시, 영도구, 청학1동, 21040630, 46.1, 5776
부산광역시, 영도구, 청학2동, 21040640, 45.2, 16938
부산광역시, 영도구, 동삼1동, 21040650, 45.2, 27728
부산광역시, 영도구, 동삼2동, 21040660, 46.3, 6614
부산광역시, 영도구, 동삼3동, 21040670, 47.9, 9553
부산광역시, 영도구, 신선동, 21040680, 48.5, 7869
부산광역시, 영도구, 봉래2동, 21040690, 45.8, 7437
부산광역시, 부산진구, 부전2동, 21050520, 44.2, 9273
부산광역시, 부산진구, 연지동, 21050540, 44.7, 19787
부산광역시, 부산진구, 초읍동, 21050550, 46.2, 21206
부산광역시, 부산진구, 양정1동, 21050560, 44.9, 20539
부산광역시, 부산진구, 양정2동, 21050570, 45.8, 12308
부산광역시, 부산진구, 전포2동, 21050610, 45.5, 20033
부산광역시, 부산진구, 부암1동, 21050640, 44.1, 22021
부산광역시, 부산진구, 부암3동, 21050660, 44.2, 16927
부산광역시, 부산진구, 당감2동, 21050680, 44.8, 10228
부산광역시, 부산진구, 당감4동, 21050700, 44.4, 10868
부산광역시, 부산진구, 가야2동, 21050720, 44.7, 16424
부산광역시, 부산진구, 개금1동, 21050740, 43.2, 16594
부산광역시, 부산진구, 개금2동, 21050750, 45, 10600
부산광역시, 부산진구, 개금3동, 21050760, 44.1, 27801
부산광역시, 부산진구, 범천1동, 21050770, 45.5, 11646
부산광역시, 부산진구, 당감1동, 21050800, 45.1, 22502
부산광역시, 부산진구, 가야1동, 21050810, 45.2, 21532
부산광역시, 부산진구, 부전1동, 21050820, 46.5, 14863
부산광역시, 부산진구, 전포1동, 21050830, 43.3, 21178
부산광역시, 부산진구, 범천2동, 21050840, 45.6, 19395
부산광역시, 동래구, 수민동, 21060510, 43.7, 31726
부산광역시, 동래구, 복산동, 21060520, 47.8, 8844
부산광역시, 동래구, 온천1동, 21060550, 46.1, 19598
부산광역시, 동래구, 온천2동, 21060560, 46.1, 14043
부산광역시, 동래구, 온천3동, 21060570, 43.7, 37183
부산광역시, 동래구, 사직1동, 21060580, 44.1, 10118
부산광역시, 동래구, 사직2동, 21060590, 41.1, 26359
부산광역시, 동래구, 사직3동, 21060600, 43.8, 16739
부산광역시, 동래구, 안락1동, 21060610, 45.9, 14114
부산광역시, 동래구, 안락2동, 21060620, 43.4, 26260
부산광역시, 동래구, 명장1동, 21060630, 44.8, 13510
부산광역시, 동래구, 명장2동, 21060640, 44.7, 14270
부산광역시, 동래구, 명륜동, 21060650, 42.3, 23946
부산광역시, 남구, 대연3동, 21070530, 42.9, 33870
부산광역시, 남구, 대연4동, 21070540, 44.9, 12241
부산광역시, 남구, 대연5동, 21070550, 44.6, 16633
부산광역시, 남구, 대연6동, 21070560, 42.8, 15111
부산광역시, 남구, 용호1동, 21070570, 44, 42376
부산광역시, 남구, 용호2동, 21070580, 43.7, 15854
부산광역시, 남구, 용호3동, 21070590, 46.5, 11740
부산광역시, 남구, 용호4동, 21070600, 45.1, 8228
부산광역시, 남구, 용당동, 21070610, 43.9, 8501
부산광역시, 남구, 감만1동, 21070620, 45.4, 12398
부산광역시, 남구, 감만2동, 21070630, 46.7, 6634
부산광역시, 남구, 문현1동, 21070660, 44.5, 13040
부산광역시, 남구, 문현2동, 21070670, 47.3, 8228
부산광역시, 남구, 문현3동, 21070680, 43.8, 15076
부산광역시, 남구, 문현4동, 21070690, 46.9, 8005
부산광역시, 남구, 대연1동, 21070700, 46.6, 16049
부산광역시, 남구, 우암동, 21070710, 46.5, 12345
부산광역시, 북구, 구포1동, 21080510, 44.9, 15265
부산광역시, 북구, 구포2동, 21080520, 44, 24607
부산광역시, 북구, 구포3동, 21080530, 43.9, 19524
부산광역시, 북구, 금곡동, 21080540, 45.4, 36672
부산광역시, 북구, 화명1동, 21080550, 40.6, 40037
부산광역시, 북구, 덕천1동, 21080560, 47.6, 11147
부산광역시, 북구, 덕천2동, 21080570, 46.6, 11807
부산광역시, 북구, 덕천3동, 21080580, 46.5, 10288
부산광역시, 북구, 만덕1동, 21080590, 42.2, 16201
부산광역시, 북구, 만덕2동, 21080600, 43, 25941
부산광역시, 북구, 만덕3동, 21080610, 44, 18308
부산광역시, 북구, 화명2동, 21080620, 43, 16412
부산광역시, 북구, 화명3동, 21080630, 42, 28881
부산광역시, 해운대구, 중1동, 21090530, 43.8, 26024
부산광역시, 해운대구, 중2동, 21090540, 44, 15146
부산광역시, 해운대구, 송정동, 21090560, 46.2, 9410
부산광역시, 해운대구, 반여2동, 21090580, 46.7, 12031
부산광역시, 해운대구, 반여3동, 21090590, 47.4, 8140
부산광역시, 해운대구, 반송2동, 21090620, 47.2, 22179
부산광역시, 해운대구, 재송1동, 21090640, 41.7, 36280
부산광역시, 해운대구, 재송2동, 21090650, 44.3, 23742
부산광역시, 해운대구, 좌1동, 21090660, 43.4, 17170
부산광역시, 해운대구, 좌2동, 21090670, 43.4, 30498
부산광역시, 해운대구, 좌3동, 21090680, 44.6, 15372
부산광역시, 해운대구, 좌4동, 21090690, 42.8, 22043
부산광역시, 해운대구, 반여1동, 21090700, 42.9, 33209
부산광역시, 해운대구, 반여4동, 21090710, 42, 15562
부산광역시, 해운대구, 반송1동, 21090720, 48.3, 13895
부산광역시, 해운대구, 우1동, 21090730, 45.1, 21624
부산광역시, 해운대구, 우2동, 21090740, 43, 29241
부산광역시, 해운대구, 우3동, 21090750, 43.5, 26673
부산광역시, 사하구, 괴정1동, 21100510, 45.8, 18987
부산광역시, 사하구, 괴정2동, 21100520, 44.4, 13344
부산광역시, 사하구, 괴정3동, 21100530, 46.4, 12335
부산광역시, 사하구, 괴정4동, 21100540, 45.1, 11823
부산광역시, 사하구, 당리동, 21100550, 44.1, 25564
부산광역시, 사하구, 하단1동, 21100560, 44.1, 21147
부산광역시, 사하구, 하단2동, 21100570, 43.8, 26311
부산광역시, 사하구, 신평1동, 21100580, 44.2, 16202
부산광역시, 사하구, 신평2동, 21100590, 43.7, 15379
부산광역시, 사하구, 장림1동, 21100600, 43.8, 10753
부산광역시, 사하구, 장림2동, 21100610, 43.1, 26485
부산광역시, 사하구, 다대1동, 21100620, 43.4, 37415
부산광역시, 사하구, 다대2동, 21100630, 44.3, 26035
부산광역시, 사하구, 구평동, 21100640, 41.2, 12724
부산광역시, 사하구, 감천1동, 21100650, 45.7, 18407
부산광역시, 사하구, 감천2동, 21100660, 50.2, 5694
부산광역시, 금정구, 서1동, 21110510, 49.3, 5031
부산광역시, 금정구, 서2동, 21110520, 46.8, 8899
부산광역시, 금정구, 부곡1동, 21110570, 47.9, 7890
부산광역시, 금정구, 부곡2동, 21110580, 44.4, 17093
부산광역시, 금정구, 부곡3동, 21110590, 44.9, 15689
부산광역시, 금정구, 부곡4동, 21110600, 46.1, 12488
부산광역시, 금정구, 장전1동, 21110610, 44.9, 19021
부산광역시, 금정구, 선두구동, 21110640, 48.3, 2093
부산광역시, 금정구, 청룡노포동, 21110670, 46.8, 9345
부산광역시, 금정구, 남산동, 21110680, 45.8, 30099
부산광역시, 금정구, 구서1동, 21110690, 43.5, 18785
부산광역시, 금정구, 구서2동, 21110700, 44.3, 32020
부산광역시, 금정구, 금성동, 21110710, 45.2, 996
부산광역시, 금정구, 서3동, 21110720, 47.1, 10776
부산광역시, 금정구, 금사회동동, 21110730, 47.4, 7708
부산광역시, 금정구, 장전2동, 21110740, 43.7, 29306
부산광역시, 강서구, 대저1동, 21120510, 48.5, 5870
부산광역시, 강서구, 대저2동, 21120520, 48.3, 6149
부산광역시, 강서구, 강동동, 21120530, 50.7, 3796
부산광역시, 강서구, 가락동, 21120550, 51, 2082
부산광역시, 강서구, 녹산동, 21120560, 40.8, 33650
부산광역시, 강서구, 가덕도동, 21120580, 48.4, 3546
부산광역시, 강서구, 명지1동, 21120590, 37.9, 51254
부산광역시, 강서구, 명지2동, 21120600, 38.5, 29221
부산광역시, 연제구, 거제1동, 21130510, 43.6, 28748
부산광역시, 연제구, 거제2동, 21130520, 42.6, 11948
부산광역시, 연제구, 거제3동, 21130530, 46.5, 9552
부산광역시, 연제구, 거제4동, 21130540, 44.3, 10242
부산광역시, 연제구, 연산1동, 21130550, 43.6, 15612
부산광역시, 연제구, 연산2동, 21130560, 43.6, 19910
부산광역시, 연제구, 연산3동, 21130570, 46.7, 6775
부산광역시, 연제구, 연산4동, 21130580, 46.5, 15690
부산광역시, 연제구, 연산5동, 21130590, 45.6, 16280
부산광역시, 연제구, 연산6동, 21130600, 45.5, 15977
부산광역시, 연제구, 연산8동, 21130620, 43.2, 13718
부산광역시, 연제구, 연산9동, 21130630, 43.8, 34432
부산광역시, 수영구, 남천1동, 21140510, 46.1, 13271
부산광역시, 수영구, 남천2동, 21140520, 44.3, 11219
부산광역시, 수영구, 수영동, 21140530, 47.5, 13849
부산광역시, 수영구, 망미1동, 21140540, 45.7, 26293
부산광역시, 수영구, 망미2동, 21140550, 45.1, 10368
부산광역시, 수영구, 광안1동, 21140560, 44.8, 24877
부산광역시, 수영구, 광안2동, 21140570, 44.8, 17743
부산광역시, 수영구, 광안3동, 21140580, 47.1, 9527
부산광역시, 수영구, 광안4동, 21140590, 45.1, 13430
부산광역시, 수영구, 민락동, 21140600, 43.7, 27330
부산광역시, 사상구, 삼락동, 21150510, 46.2, 5616
부산광역시, 사상구, 모라1동, 21150520, 44, 26973
부산광역시, 사상구, 모라3동, 21150540, 49.3, 10001
부산광역시, 사상구, 덕포1동, 21150550, 44.9, 8391
부산광역시, 사상구, 덕포2동, 21150560, 44, 12591
부산광역시, 사상구, 괘법동, 21150570, 44.1, 22413
부산광역시, 사상구, 주례1동, 21150600, 43.3, 14923
부산광역시, 사상구, 주례2동, 21150610, 43.5, 23582
부산광역시, 사상구, 주례3동, 21150620, 44.4, 12849
부산광역시, 사상구, 학장동, 21150630, 43.9, 27973
부산광역시, 사상구, 엄궁동, 21150640, 41.5, 26843
부산광역시, 사상구, 감전동, 21150650, 45.7, 12590
부산광역시, 기장군, 기장읍, 21510110, 45.3, 51663
부산광역시, 기장군, 일광읍, 21510111, 41.3, 22642
부산광역시, 기장군, 장안읍, 21510120, 47.9, 8798
부산광역시, 기장군, 정관읍, 21510130, 40.2, 78987
부산광역시, 기장군, 철마면, 21510330, 48.3, 7341
대구광역시, 중구, 삼덕동, 22010540, 43.4, 6645
대구광역시, 중구, 성내1동, 22010560, 46.7, 4609
대구광역시, 중구, 성내2동, 22010590, 47.3, 3972
대구광역시, 중구, 성내3동, 22010610, 43.6, 4640
대구광역시, 중구, 대신동, 22010620, 43.5, 7487
대구광역시, 중구, 남산1동, 22010640, 46.4, 4761
대구광역시, 중구, 남산2동, 22010650, 44.8, 5318
대구광역시, 중구, 남산3동, 22010660, 44.8, 6548
대구광역시, 중구, 남산4동, 22010670, 44.7, 11089
대구광역시, 중구, 대봉1동, 22010680, 44.9, 6665
대구광역시, 중구, 대봉2동, 22010690, 47.1, 1868
대구광역시, 중구, 동인동, 22010700, 46.9, 7968
대구광역시, 동구, 신암1동, 22020510, 48, 7351
대구광역시, 동구, 신암2동, 22020520, 44.1, 10131
대구광역시, 동구, 신암3동, 22020530, 43.2, 10370
대구광역시, 동구, 신암4동, 22020540, 47, 10868
대구광역시, 동구, 신암5동, 22020550, 47.2, 6098
대구광역시, 동구, 신천1·2동, 22020560, 46.3, 12604
대구광역시, 동구, 신천3동, 22020580, 43.8, 11266
대구광역시, 동구, 신천4동, 22020590, 47.4, 6955
대구광역시, 동구, 효목1동, 22020600, 46.7, 13170
대구광역시, 동구, 효목2동, 22020610, 46, 12892
대구광역시, 동구, 도평동, 22020620, 47.6, 3850
대구광역시, 동구, 불로·봉무동, 22020630, 42.7, 20762
대구광역시, 동구, 지저동, 22020650, 45.7, 13892
대구광역시, 동구, 동촌동, 22020660, 46, 15098
대구광역시, 동구, 방촌동, 22020680, 45.8, 18237
대구광역시, 동구, 해안동, 22020690, 46.9, 14588
대구광역시, 동구, 공산동, 22020710, 46, 21185
대구광역시, 동구, 안심1동, 22020730, 43.9, 41003
대구광역시, 동구, 안심2동, 22020740, 45.2, 10626
대구광역시, 동구, 안심3동, 22020760, 41.5, 20506
대구광역시, 동구, 안심4동, 22020770, 42.2, 28197
대구광역시, 동구, 혁신동, 22020780, 39.7, 18390
대구광역시, 서구, 내당1동, 22030510, 46.6, 8461
대구광역시, 서구, 내당2·3동, 22030520, 46.8, 9703
대구광역시, 서구, 내당4동, 22030530, 45.7, 16200
대구광역시, 서구, 비산1동, 22030540, 46.7, 9322
대구광역시, 서구, 비산2·3동, 22030550, 48, 8877
대구광역시, 서구, 비산4동, 22030560, 46.1, 9397
대구광역시, 서구, 비산5동, 22030570, 47.6, 5785
대구광역시, 서구, 비산6동, 22030580, 46.7, 7369
대구광역시, 서구, 비산7동, 22030590, 46.5, 9820
대구광역시, 서구, 평리1동, 22030600, 46.3, 7539
대구광역시, 서구, 평리2동, 22030610, 44.2, 7757
대구광역시, 서구, 평리3동, 22030620, 47.1, 10142
대구광역시, 서구, 평리4동, 22030630, 44.3, 17466
대구광역시, 서구, 평리5동, 22030640, 45.5, 1934
대구광역시, 서구, 평리6동, 22030650, 47.3, 4323
대구광역시, 서구, 상중이동, 22030660, 44.5, 19841
대구광역시, 서구, 원대동, 22030680, 47.2, 7292
대구광역시, 남구, 이천동, 22040510, 46.2, 11546
대구광역시, 남구, 봉덕1동, 22040530, 47.1, 8712
대구광역시, 남구, 봉덕2동, 22040540, 45.7, 12158
대구광역시, 남구, 봉덕3동, 22040550, 46.1, 15869
대구광역시, 남구, 대명1동, 22040560, 45.7, 11093
대구광역시, 남구, 대명2동, 22040570, 47, 10922
대구광역시, 남구, 대명3동, 22040580, 47.2, 10832
대구광역시, 남구, 대명4동, 22040590, 46.5, 10858
대구광역시, 남구, 대명5동, 22040600, 46.5, 7068
대구광역시, 남구, 대명6동, 22040610, 45.8, 9613
대구광역시, 남구, 대명9동, 22040640, 45.7, 15387
대구광역시, 남구, 대명10동, 22040650, 46.8, 9016
대구광역시, 남구, 대명11동, 22040660, 47.9, 8810
대구광역시, 북구, 고성동, 22050510, 45.2, 4696
대구광역시, 북구, 칠성동, 22050520, 43.8, 22665
대구광역시, 북구, 침산1동, 22050550, 46.3, 3887
대구광역시, 북구, 침산2동, 22050560, 41.4, 18378
대구광역시, 북구, 침산3동, 22050570, 43.1, 19753
대구광역시, 북구, 산격1동, 22050610, 48.1, 9150
대구광역시, 북구, 산격2동, 22050620, 44.2, 10780
대구광역시, 북구, 산격3동, 22050630, 45.6, 14284
대구광역시, 북구, 산격4동, 22050640, 46.3, 8973
대구광역시, 북구, 복현1동, 22050650, 45.1, 8094
대구광역시, 북구, 복현2동, 22050660, 42.2, 29611
대구광역시, 북구, 검단동, 22050700, 45.8, 6232
대구광역시, 북구, 무태조야동, 22050710, 41.4, 35470
대구광역시, 북구, 태전2동, 22050740, 43.2, 24656
대구광역시, 북구, 관문동, 22050750, 40.9, 35942
대구광역시, 북구, 읍내동, 22050760, 43.2, 26567
대구광역시, 북구, 관음동, 22050770, 43.8, 16291
대구광역시, 북구, 태전1동, 22050780, 43.6, 24006
대구광역시, 북구, 구암동, 22050790, 41.4, 34719
대구광역시, 북구, 노원동, 22050810, 45.3, 11005
대구광역시, 북구, 동천동, 22050820, 40.5, 28069
대구광역시, 북구, 국우동, 22050830, 40.8, 23482
대구광역시, 북구, 대현동, 22050840, 45.9, 17916
대구광역시, 수성구, 범어1동, 22060510, 42.8, 16295
대구광역시, 수성구, 범어2동, 22060520, 43.5, 14862
대구광역시, 수성구, 범어3동, 22060530, 40.6, 15521
대구광역시, 수성구, 범어4동, 22060540, 40.6, 19175
대구광역시, 수성구, 만촌1동, 22060550, 44, 22091
대구광역시, 수성구, 만촌2동, 22060560, 44.8, 10426
대구광역시, 수성구, 만촌3동, 22060570, 42.1, 19410
대구광역시, 수성구, 수성1가동, 22060580, 44.5, 17185
대구광역시, 수성구, 수성2·3가동, 22060590, 43, 11333
대구광역시, 수성구, 수성4가동, 22060600, 45.2, 14176
대구광역시, 수성구, 황금1동, 22060610, 42.2, 22843
대구광역시, 수성구, 황금2동, 22060620, 45.3, 11004
대구광역시, 수성구, 중동, 22060630, 45.3, 10785
대구광역시, 수성구, 상동, 22060640, 45.2, 15427
대구광역시, 수성구, 파동, 22060650, 44.7, 12102
대구광역시, 수성구, 두산동, 22060660, 43, 13408
대구광역시, 수성구, 지산1동, 22060670, 45.7, 21079
